,X,Y,Z
169,-37.12290371971367,-38.82047245250352,35.34813236422554
170,-34.69877492843185,8.191538798231335,31.832143334995816
171,-57.26346483286567,-6.009912423620071,14.300252936942602
172,-29.914521473199034,9.124378189133456,13.651222365169998
173,-40.57594921917894,-30.635678872426208,19.53930118680519
174,-18.55534039554117,-61.24722579436056,7.240965628490179
175,2.2694358360397784,10.475683282657716,11.221322353225206
176,-50.63955662761621,-19.92951728700342,19.2326039758651
177,6.542101674293142,-3.291637716515531,33.2191839534114
178,14.177538488352834,0.8008995248591688,9.265852836741953
179,-38.825663802052475,-39.59649483337573,9.441805898988102
180,15.74254399743949,-57.5041984328651,21.0858782549572
181,15.893618080260428,-25.422675332338972,9.950074997445364
182,-50.071256435028396,-18.915844392380222,34.75788476228436
183,-6.774953438193936,12.365872604179724,10.998346274902481
184,-23.42397999121524,-50.722221867546786,24.26731970239703
185,11.699081923109436,-62.95390387950188,1.237117356088162
186,-52.883436721535375,-29.736041402952555,2.220916047766763
187,-21.9972011307978,-68.06352609676847,18.923273984554505
188,-15.873972711033147,-59.33281105286073,22.558157351634602
189,-48.22006001940197,-22.834503149972743,35.1620703832873
190,18.597564811135165,-47.51634435866394,16.194456112274498
191,17.407133306755323,-43.19431212913522,15.979829171603035
192,-26.978751713081586,-45.01688868082207,25.0629224140732
193,-60.878643398505716,-0.9818877283695624,29.635725402149028
194,16.84574742120884,-56.296421095418985,21.2315149858034
195,17.157474561083088,-2.217695509397359,1.2658671668834218
196,14.92668796859019,2.0117347464549304,9.000949739984524
197,-58.87047011260579,0.5294241480998085,18.092472268299574
198,12.476952452626172,7.76709631718035,13.642816314291174
199,-6.0311687562171175,11.475290281134534,23.586419568867445
200,19.856693535977058,-53.98795452399335,11.20051503521663
201,5.746019432772736,9.742499937442862,31.80157104964699
202,-63.22022005480613,-6.245338047907804,8.868208309505125
203,-10.141796598365875,14.430473780410107,6.0225918506644955
204,16.608868026027764,-56.55883956834042,21.1959067101037
205,-0.44278723451036495,10.70875612609765,30.995396813513207
206,-53.26656132753145,-19.891459800975532,11.502246627959044
207,-35.65695899909262,7.5295713493632555,13.747750664127599
208,-13.044741163846705,14.726978701824084,6.166253262074175
209,-58.07878206279931,-4.928714467979996,14.527652105445917
210,16.279393561144715,-29.652327933563804,10.308523014275675
211,-0.7791896936083309,-70.37525771427768,12.565088736026294
212,15.220848158196347,2.9725672964132137,0.20555605901844132
213,-7.012049162383761,-63.987419079082166,9.439363910366096
214,12.572446149352714,7.666902412144115,13.715767739070287
215,6.13888692354691,-69.48393633608045,12.446728097629059
216,-36.989124781266945,-48.633775828942554,0.8993116419989935
217,-35.2830550237761,7.77542675392213,18.577951613363847
218,7.9768228821278155,7.133597283226845,26.55219294131717
219,13.74849380024516,-7.6047229634754245,10.275175019100157
220,9.866537982792561,7.287701313925769,20.121307193331802
221,6.1753634880406,9.434312793168992,11.769104753000736
222,-60.50149179247192,-2.34322233424618,29.600286849805464
223,-31.299982919995735,-42.46400736299702,18.214625313850437
224,-60.77538305260322,-1.4089973360035941,29.609820400032127
225,-68.20127646644632,11.604980601574916,21.285996225012575
226,-29.752699415599494,9.182236195685686,13.650251593427736
227,6.661198964323984,2.829600657069344,33.08613731726539
228,13.047351018715581,5.625843509333741,-0.11935671542204851
229,-46.83249338162112,3.9736842690179763,24.733254532466603
230,-2.716096662488596,10.406847649646657,16.598828641416024
231,-21.98298176649925,11.06916988158191,13.193773044855847
232,12.469461283504682,8.18007074806103,6.370627253062533
233,-24.802501838480023,-60.966375267053806,24.146717020997876
234,-46.82717177698209,-25.101966825368898,35.74349057060587
235,-62.161899614579575,-7.0669581612582135,8.840206574403958
236,-23.67060433752015,-50.489717342386506,24.226475741410766
237,-7.882614500436238,11.773948934568374,23.55558903324274
238,13.098495549107877,7.871479501560287,6.5304180524486
239,9.468858754515317,-0.8152002102266067,15.999229935380814
240,-62.92262736835437,1.246250308589664,15.897583239482962
241,0.1763089255428576,11.00480367497552,11.119112590888097
242,-45.49998306533391,-30.851161568323068,10.681441230175981
243,15.376767212434022,5.113157447088927,7.699858723043233
244,-71.41859203223039,5.804420561227314,6.546238901409253
245,-29.28305081008582,-52.181432523347866,7.6330135779073505
246,15.007395276772701,-40.99186466459078,21.347680251604817
247,-67.36297417263175,0.3416022867473263,21.728919069077968
248,-50.89036514105448,3.2718722950322903,24.967323508764338
249,10.312770359855229,-22.586561698216087,26.8365925775075
250,-8.613444223501933,12.037045706131199,17.220943146539042
251,-14.956054705654953,14.774170560110221,6.3799570995912
252,10.716210563419853,-9.424083218721092,15.73412370562984
253,14.98118942764782,-40.891172483971516,21.34591535196958
254,17.05796886098801,-60.52458995955468,16.20337951499515
255,0.34840517548076555,-71.13598945511995,16.280035070154227
256,-26.740267735115594,-50.27435910871049,16.85569177952089
257,-4.572956844411338,11.087101103466143,23.501420420688778
258,8.279589150449102,-10.238369575470411,27.274028332691653
259,16.005416570461033,-44.34824707257007,21.33886008108773
260,-13.036654823177106,12.146967617883448,30.458926422051682
261,2.2754450559815087,-70.3870475982097,12.561681775248742
262,7.442469960740602,0.39335680625633707,27.469840615038656
263,6.8687604752342155,9.277240937472172,11.893851565435932
264,8.155821957201816,7.684923811613892,26.369159334911377
265,7.733588811803968,-7.622858114407757,27.295225282402157
266,-46.41177827976922,-36.7564289857685,2.0042561372059824
267,-12.12893209363661,14.634442539509575,6.153103972311943
268,-42.83211474711296,-41.03817654688519,26.241267807205535
269,6.228864235324358,8.611455535173157,18.462786683853896
270,15.235437180487047,-63.03066982394243,12.36060881944794
271,8.683312737662895,-11.21909877258107,27.378099542001685
272,-46.32834176995629,-36.70228507106673,25.711201138599918
273,-50.907733510110965,-17.593712956533388,34.298970882352364
274,-1.0644669334996126,9.96681750484942,16.75704805706978
275,-32.82836653126195,8.330351107200887,18.70919878356672
276,15.154172899975986,-20.627900781400108,9.570255626945851
277,-6.377096229877475,-67.40921794182003,24.374515171429863
278,3.422933181032186,-53.3892095940076,33.93846598194861
279,18.780150112703637,-58.14735965109768,11.978825128683903
280,13.732532826120114,-11.106154192197838,9.68824884976875
281,-20.354708171175034,11.491062507787248,13.12993561866007
282,-34.578123458458194,-41.31856222276784,34.50154869599526
283,-59.5772704711853,-4.376510645953503,29.907063983553897
284,7.348662065323409,9.5893147520034,-1.0199863688773014
285,-67.40988638035763,1.3206924091371839,22.030343215905905
286,-34.583107916865586,-41.11105207386152,34.67121967081515
287,-46.82294541233844,3.9707315293946586,24.731891136242744
288,6.765214836248446,1.5451063953574327,33.084441351864434
289,12.277805913257978,-11.06664606463927,3.8784532331817987
290,-20.469434866073737,-65.94643447214642,19.35781579082251
291,9.881241970062248,7.325067305591784,20.11490609780348
292,-60.339574279744916,-2.7817798913436125,29.6264770997128
293,19.97042259759307,-56.294559422972746,16.144420171466972
294,12.832058487534631,7.333877052200002,13.944783212575052
295,3.061772852571237,9.054128246929327,17.52857595726659
296,10.493915704600838,-22.497039761728125,20.295403743738905
297,-50.66545238091586,-17.963681218977676,34.42854165221517
298,8.551837799761131,-27.083796386385295,34.110171784754044
299,5.364608536022149,9.834342479751005,31.74326332968908
300,4.109562406102908,9.272516238645938,24.61263698872873
301,9.814933477720551,-58.79424505152902,-0.28356696251802305
302,7.421079405477866,8.170430386122664,32.6369941705196
303,-3.0527780770696955,12.470478887972305,5.389657407208258
304,-23.67595592401187,-58.725527205997416,6.607564593085511
305,-12.233271448037076,12.883048532997758,12.268538647066869
306,15.090076410172912,-32.85737282127259,15.494563971938248
307,7.853794835151079,-3.725895210830463,27.533075778951655
308,-61.956400152609184,0.14356879969699143,15.740780709403996
309,-26.001429070219675,-46.7958403968705,24.61781201364288
310,-26.454604387254776,-51.05491895958235,16.440155633405247
311,0.8842354292444297,9.720696274336944,23.886396140911806
312,8.159660056285116,8.005618724844489,26.21403767192659
313,14.179476170558132,-38.087341481631114,21.226936575967436
314,-0.05394402721970515,-71.26975877064791,16.280356382834878
315,11.177248674629126,7.244521571876202,-0.5521558720079565
316,8.630508507653825,-67.17335513012299,16.333919521765704
317,-17.156195077524764,-59.93229608790099,15.525018770142035
318,7.809225373277182,0.37305560061247967,21.379744295391923
319,-54.68050866527071,-12.280982906855542,13.103148075639881
320,7.796581170308669,8.49536383082009,25.885026093156352
321,7.020177139904017,5.223240448988832,33.29586397803757
322,-6.933804136356238,-67.56284462465462,24.248362673603864
323,-61.00501128956214,-0.28154959062551477,29.701869992515253
324,-13.132815196409759,12.421576081938156,24.264670577057945
325,12.781003708504233,5.887485672922274,-0.18000297905741292
326,16.370269174791087,1.1635006745653929,0.3971726558244111
327,-12.599725463871998,-61.50691068053024,16.272668959551382
328,-42.71685447920355,-28.146260912720678,19.58945789221097
329,-16.40088780182071,-67.51066460903982,14.018961292186777
330,-54.810852656689775,2.6986741939927494,17.913847755755107
331,12.498875764433219,-10.77457375248088,3.840265811977991
332,-27.01511373415206,10.378365909315917,32.07590925970124
333,7.549305419918139,-55.42031621386539,-1.1976641803746766
334,11.565403383155342,-27.505593658998183,20.470023680867154
335,7.67224525610692,-22.121204946100868,34.292859134106415
336,-5.0848177121366245,-59.483573105193635,31.992767570087345
337,14.251301923776857,7.142972652257715,6.910553834224309
338,-8.332687606957336,11.830520461535325,23.52746691171808
339,-16.208943793798316,11.953244119036057,24.346069952692204
340,7.748401818143271,6.551062168831585,26.66832862052894
341,-34.64231464829871,-40.734584443211176,34.92225055541153
342,-70.913956253552,18.54530835843992,4.526992987979582
343,-56.027537486793584,-24.595324509158825,2.607268123906615
344,9.34616401410458,5.7841451732645375,20.45587197457569
345,7.885212374002834,-8.837210293910498,27.23190161053365
346,3.734042987981131,11.078884835402466,5.22014946414034
347,-3.074422629816784,10.710024334496012,23.526221658473556
348,13.858568455037553,-12.562510047656758,9.465522127096264
349,8.0790118103336,-45.340631827696505,35.29367761592232
350,-66.98378351004138,6.461168102456952,15.151381869140959
351,10.193527579579534,-33.3093095326672,3.86506081893572
352,-52.764580705699295,-14.763979159412738,33.44300173235767
353,-67.40020169581229,12.285875987026891,9.429452888221512
354,-65.67836170180313,4.386793029145355,15.56062058201512
355,-37.51452972284176,-38.1827001198931,35.37193885319981
356,-19.758792384130857,11.652262073608124,13.136597535181702
357,16.780652176507605,-3.1408685615801115,1.6631746171354163
358,-29.65077413934869,11.638129223917872,6.978200378443351
359,8.066224408701515,7.368211701034042,26.48684544874218
360,-36.46428093354571,-42.19715801980931,9.555404879544449
361,-14.542197442421074,12.644797504559218,12.614392025363372
362,-32.25465570404243,-45.20333277922763,31.45332284623629
363,-34.362533477898005,8.318149229910397,31.801960851811337
364,-43.21382433994015,-30.80791176697673,35.8094633075871
365,-48.342779764130846,-27.65500083686112,10.888337466148895
366,8.725539235576807,-31.920576071922717,34.86495047508056
367,15.02990145637758,-58.21585558953346,21.001426604001754
368,15.33952356913344,5.282845564542306,7.641418949587559
369,6.779558249862027,9.385618200847553,32.01771122811077
370,-52.4308211688217,2.6742630608201168,30.417772615230504
371,-16.896978222510917,-69.6644643714792,15.346252414920269
372,6.777684306733179,8.555338360562747,18.652691112200834
373,8.93027220402459,9.670505899819585,5.662398132385359
374,7.876258954318275,0.823917886456984,21.32062815158625
375,-34.607495885811204,-40.84427882418238,34.855717692510474
376,-31.9042096162801,-45.57996957495375,31.322763502229044
377,7.683868346242655,-1.9445580657687458,21.716135859550263
378,-50.683296601957466,-19.854298495281448,19.222551731412022
379,-11.787855862975562,12.932651265222706,12.196644473102275
380,-4.957025845493642,-65.0169568595285,9.48659223510068
381,-16.831030956293173,11.884453956912708,31.110862496111046
382,12.906339845739964,5.765634486880966,-0.15240353696251674
383,9.873497729106575,7.2773428716734685,20.124541111384847
384,10.677291373570608,-13.031328068240827,4.0908550408721025
385,-55.63743790688807,-25.470942469443177,2.5892827994085437
386,9.231621795461145,-10.553279003761979,21.02930573387376
387,8.560363846049626,-33.23826878762044,35.12088046200681
388,6.566072512321274,8.5722367307071,18.579690825916956
389,12.83595504869388,-40.055597638447914,28.096549099068884
390,13.016507124095071,7.922982239054992,6.504722990855325
391,7.264300773941485,9.101634291152429,32.195744343796115
392,-23.25781090090035,-62.40784093704411,23.71196915967583
393,18.910763063117926,-57.8156911577849,11.93396885972267
394,7.756823093302526,8.514091652449672,25.86080432107317
395,6.278619174398437,8.961611421869545,25.28996067483851
396,-10.123277368223768,12.386154062276397,17.555139970148772
397,-47.98767143153821,3.82203387690903,18.132751432084135
398,5.6053764792593155,-52.646423669780276,-1.7998833625690125
399,-28.441686886338097,9.667080507257698,24.79489440428587
400,0.352635485453328,10.604290189304507,31.114453786429735
401,2.6398460126879817,-67.71711020463349,19.579932552366465
402,7.539880822502698,-4.005418235037048,21.57900276826922
403,19.47341560988708,-48.57384810389321,10.734217200989567
404,14.120554542929924,4.4365361737300795,0.07970638387252116
405,-42.97475501487539,5.277605720919045,24.827846832611314
406,-13.650033036698574,-57.77908121277042,31.335952130697645
407,7.008414801022284,5.165557372771133,33.2962447999425
408,6.679700216684345,-10.107365324826414,33.615480179216306
409,7.338625069489379,4.976775534072667,27.02631068391332
410,10.71922112505473,8.961281854937013,6.000510340203375
411,-40.90151600105851,-43.1184349210808,26.074553225389785
412,6.148619328486331,8.989842959348458,25.24591598219924
413,13.048973728798856,-53.438788257411176,28.27631085228137
414,15.226542287059619,2.726930822844551,8.696129453020102
415,0.07703245345350362,-70.43002942084233,12.545380867596114
416,-13.189641249330503,-65.11489942297379,14.576490382869999
417,11.40739296204329,-12.125106819796116,3.9928957152787152
418,16.71057911369467,-3.2182375283347646,1.684092343893468
419,-67.96003275646032,8.147569478111016,14.854365363748894
420,-58.48539597292855,-6.1818793869714,30.46962254607047
421,-31.152352900270866,-49.87078770060277,7.893470829009286
422,-10.316114632309834,12.045496380580126,29.962368301880247
423,15.448165267128815,3.786373457418927,8.222175030134487
424,10.654656715720229,-13.05034531022986,4.093078804998816
425,-66.39357926165896,-3.474574312187409,21.152016549232485
426,6.061361781544412,8.63410238512516,18.406440909318103
427,19.428462286057982,-56.3263895876334,11.681943819193492
428,11.291225018181443,-64.4609647803187,2.153557737256027
429,12.31923133797505,7.888054081973756,13.536632607595013
430,-49.70495783016155,-19.532626931988,34.952410902774176
431,-60.55589453231705,-1.5215542849165757,15.316937115733474
432,-54.0792099312546,-15.89630110845306,12.472095689807869
433,-31.677927717786503,-53.461122493528066,0.2271996222984285
434,-11.77749010448272,-61.8963503978261,16.315030231140213
435,-7.098441373061925,12.45202531218175,11.046135115987488
436,7.9443909186436885,9.990540406552977,5.4949451837270145
437,6.422813650844003,10.070115978003003,-1.0110986511532793
438,15.196471076404432,3.018106095837645,0.20276852575192983
439,-28.65589503048664,9.404059185534788,18.90830948363653
440,13.258975734237904,-23.73674919035388,14.985272833328919
441,-49.6657660396348,2.887332143125649,30.570669771821255
442,17.560495543846113,-48.483409707206874,21.469978532084653
443,16.123780644794408,-37.56598038788431,15.808859036301802
444,0.4026255813323889,10.598492219399237,31.121471791194033
445,5.922192825829911,-53.10853912255447,-1.711203833154162
446,-5.512207313009418,-67.08231027040024,24.571073392090135
447,-47.240282756895546,-35.766822453308876,25.674685778660862
448,7.180075219974294,3.8631350108698133,27.279533397001213
449,6.66307649838446,-12.689493808327345,33.524801045640906
450,13.613815493452556,-5.56233419921132,10.250301675607252
451,-21.438956412174477,-63.6616152185972,23.39785018869507
452,-50.507226635134025,-33.29457316304368,25.014671779991357
453,-56.96863348924718,-20.020069025289423,3.608653419014728
454,-44.06532279447671,5.595428947084642,12.857414467092413
455,9.859547405487138,7.587359081061763,20.03055182198849
456,-53.58577149756395,3.742575711358217,10.731894563122978
457,-4.390757511219855,11.049190575942564,23.500017155596424
458,-20.646530547706735,-54.410213256295975,23.41691240744379
459,-23.102171824052697,10.52788783527939,18.81652818511489
460,-33.85103161600554,8.493784681518907,25.228190714519254
461,-52.45981566139987,-21.976695133133852,11.147058505248193
462,-34.8366908753096,-41.23022962461148,27.040854569434178
463,-8.16743292959697,12.77824307041319,11.343407470469575
464,8.555648792813969,-10.912641504865357,27.343944778122165
465,-63.71293690500851,-8.740086585442866,21.726607125936333
466,0.6778022981596155,-70.45237198297605,12.539951008231736
467,-40.24715624480161,9.934807116566144,5.004265824701014
468,7.187906132197443,4.083865165236881,27.24586987030401
469,9.868546954088607,7.285609071477442,20.12015907774022
470,-37.3256270052424,-38.65480846547821,35.340068367078985
471,-19.642169381645765,-50.792624590391,33.81749319415933
472,13.724292102298417,7.509344902676265,6.717505654920349
473,-69.86818730451688,17.70523782331124,13.328532366474711
474,-23.49820488994333,-62.211052975769796,23.767694160153347
475,15.453242812298686,4.500539073545205,7.929636686203137
476,11.507767160385605,-15.50562564854026,14.736732231680751
477,15.580328469589773,-5.024696792569162,2.4839086717669776
478,-2.079605305801996,-71.84734713052643,16.23865326557457
479,-62.66195176080509,4.9247280394361574,24.351857823983888
480,-61.965352276421704,0.1661338362227749,15.741287645707477
481,12.243851369309294,4.971863951711981,14.652619149919644
482,1.3330835482762522,12.324986331020376,-0.7771007325196475
483,-58.58133929885884,-6.025829304572347,30.415219574135506
484,11.743230880137563,-34.27093531475775,27.698521550071554
485,-14.769909080950615,12.601505317536656,12.652301905218636
486,-12.838783409680563,12.162581761488596,30.416597011814645
487,7.76265665384311,-0.44286111830949615,21.544084472127746
488,-56.386492212525575,-7.090140382601325,14.02175088277988
489,-66.68273267319869,5.955401916590873,15.244905558909274
490,8.417649704596158,-56.68740486419717,-0.8731635329348872
491,-62.561061074395965,5.478340719169523,19.25547016083062
492,-30.260972815166976,-48.698886880850445,29.427351105081133
493,0.747727326113762,11.620334357841486,5.2439823139585995
494,10.047922023086716,8.510814493292429,12.576726024590883
495,0.2360762554455138,10.624462797248995,31.097574353374355
496,8.636918954915686,8.888612834181778,-0.9649793524475054
497,11.675012915629026,-63.582358561395665,1.5781099305791706
498,18.993646563369,-46.2941603767344,10.64083101211812
499,-3.504878244274942,10.823493327214436,23.50890544929609
500,15.064380748101566,6.07558100618245,7.3608661978763985
501,5.457981250999441,9.819031240242467,31.7554755510808
502,-53.69097457875478,3.262017078800076,25.073544697737034
503,6.766573337439627,9.897479068365168,-1.0165185276486763
504,9.408549813603152,-15.475299727989295,4.352556214351936
505,13.467174963892909,-2.3274888077464606,10.103336913006085
506,8.054833820180502,2.099589433814563,21.21033520129403
507,-3.9970989878663103,-59.283480396543354,32.1471861040268
508,-3.115977205010049,14.08314388611415,-0.37008235817329194
509,-56.62283996477168,-6.787618906964016,14.100155615166974
510,-5.082084118284699,-72.31217110745374,16.105436685081152
