,X,Y,Z
89,-17.67988125203901,-56.72223192213243,6.148834266230603
90,-18.062750646912306,9.921618921091747,25.169368336114722
91,9.144628732577983,-45.99158601412227,19.856231757454108
92,-62.836999531377295,-12.058966799964852,5.522235091174827
93,-53.56880333934618,5.29230014945985,6.4173701947652155
94,-37.683292629433794,8.810504198632652,15.844495032238926
95,-1.8713286022670923,9.261274464325144,25.375815637866506
96,4.525442117810374,-66.5063935001643,20.788484472453007
97,12.372997070343212,-10.475854906310074,3.412528093162792
98,-64.78852072637113,5.181388238963409,18.05495000563196
99,2.9824326881051832,-74.7459021371459,29.037653423749635
100,9.95126481247213,9.814654808958025,32.30317066356698
101,8.118703148842895,-15.430767132935522,1.9995915102236068
102,8.636968537390166,3.499899163173388,14.584229143472227
103,-7.2272566406891965,-66.06943809383834,27.169062029059994
104,1.6193347496377273,-69.59499337834977,16.12492894127638
105,9.021386273129458,-30.013834223180883,4.28377428328405
106,9.378757708272069,5.147664159077408,1.1467090514558378
107,-53.2778119175125,-21.619679809953382,23.10057949738831
108,-70.7789093214021,-2.775944891671482,5.296615069343277
109,-9.544201893811428,8.676779236705315,6.002814113364992
110,-65.29955699984657,3.77487599866085,29.612711973923833
111,9.13344080465115,-11.913279341388616,8.209147999950128
112,8.576044563739059,6.505449543366434,13.553771878306089
113,-69.77882047105875,-0.49693806558423986,5.958729391813772
114,6.084676604374951,9.212012465939717,0.9517978997138788
115,-61.051654382345085,-14.032079086047352,5.341878680321543
116,0.9018470682901837,9.372672206379109,5.239220379589473
117,8.531039871902111,1.6493819085844634,8.196728505583826
118,-25.936579403509835,-48.70955534594824,21.280938426655204
119,9.372591090059865,1.7573476359562978,1.3704222469646794
120,-55.80318342744686,7.297010894406084,23.483179341589622
121,8.878913559083315,-43.81392573418242,15.589908082648797
122,-9.121744626108717,8.0550555185256,18.184899113916686
123,-69.33187414667947,5.603325316386315,25.454114263907144
124,1.810680507014086,-69.65083052876273,16.09154608150052
125,6.187556987723354,-64.44001296563296,28.32917084781284
126,-9.7226817147458,8.116680112244795,18.177657593705494
127,8.48567139284684,3.394274330291502,7.5284021796429546
128,6.011911635906525,-58.4481733010088,2.7546924837857825
129,9.7723707772288,3.5434457216452486,1.1906766290037973
130,9.756010663072715,-16.046662524053215,20.76435443454063
131,-70.11705147516653,-4.011084243451005,16.405304693060607
132,8.337140344721098,9.160879914288177,19.730893071101733
133,2.4805263846435865,10.11355110000125,32.09920340609674
134,-26.312461987260544,-50.064207219310724,9.587501091125228
135,10.567566141747156,9.913318056757735,32.26102778318123
136,-42.50130698247486,9.966008397173075,26.590091915096785
137,-71.0532773951721,-4.025722449683816,5.885888711285739
138,-56.65661479942902,4.668005343988533,7.14411576733404
139,-8.137303710146046,-66.98437350576978,34.71587450218386
140,-52.2841989630232,5.684270805111502,6.107766949404566
141,6.963524872231167,9.980888328464868,13.14063495381474
142,10.121786548851817,-8.360723179660662,8.048507141170054
143,-68.69475931756752,-2.233097558920152,23.414755649015216
144,8.071846548962165,-53.76485879533107,2.651412208680203
145,-61.05397524550037,-14.035887627899795,5.344931242813424
146,8.6358082985226,9.082782309212016,7.1682471789918365
147,-33.89350689866679,10.03855972055259,30.70997620589726
148,-56.27245553449764,4.968393665276733,8.86963050910197
149,-72.74888297052412,-1.95562618669982,11.697458274398123
150,-64.89191082130097,-7.2382137035719145,23.391568267604463
151,9.716610401878249,7.138810477269108,27.655936150745344
152,9.317282462997664,9.652600947993237,32.25300581531265
153,6.157229343331619,9.793033054580894,6.699771082088036
154,5.703159347194372,-59.742604139224596,34.23979566926734
155,11.169460406801397,-16.949177331291672,33.40679473630219
156,6.0734462950987425,9.564156508281028,13.365566155399309
157,7.788411947253219,9.223437648364778,19.733028738897485
158,5.676336438808399,10.366453583326726,6.9977839252982
159,-61.67552400780509,-12.775442537923489,11.9749304901524
160,-7.087808115640122,-66.09461200510674,27.06885537912089
161,-14.152004920142579,-58.814576008537635,18.734871127251168
162,9.269638748329903,6.921873705065971,7.307789441755271
163,-19.666380739793848,8.16596772453919,29.840064050683964
164,-27.86449809665656,-48.61748723024769,28.914383736955035
165,6.566790924223358,-58.00895436383905,34.19407163860951
166,-63.258738195726565,6.014445680431228,11.19838708766334
167,-58.460812406563434,5.639159823808776,7.445168193844049
168,-63.5586574986906,3.7562804631160356,6.683697615279131
169,-39.746070627974056,-35.28675182085152,29.07812761328364
170,-39.23024857219875,10.987611694122265,30.637282301715025
171,-66.73325032498305,-8.671182032939434,12.753919837460563
172,-32.78420190435489,8.861715146557998,12.72620765487759
173,-45.41261714625418,-29.704986517643704,15.97654624977209
174,-17.458234898353087,-57.11115307309455,9.400904132519068
175,4.299697790467431,9.61376061498506,13.389610114201895
176,-57.66386704553345,-17.909394668474903,16.875454435571534
177,10.983474966381502,-1.951182405274251,33.050274980106316
178,8.732758706047209,3.9230101640440287,7.964984768565351
179,-35.843010408822586,-37.90301144586958,8.758135171126048
180,8.659000225002655,-53.71261382227711,19.28064316599507
181,10.083937511113046,-21.18491391645276,8.901061356799119
182,-64.99790833555804,-11.054797634699364,29.597624407693743
183,-8.136482200723037,9.263081080933581,11.821799712318402
184,-20.964799875390476,-53.205452580039044,21.945723087610904
185,5.271284703866095,-62.00363178688525,2.8652484049564833
186,-46.46849364889533,-27.445403365534055,4.082676932101652
187,-6.088237368382039,-68.59993526236525,23.115856044833855
188,-13.888806549287436,-62.12248340878392,22.321032332124876
189,-63.7961397040046,-12.474995365167006,29.578858309803437
190,8.999380466049686,-42.827920973538625,16.22235060682102
191,8.251547391546266,-41.37752686344527,16.429152009304225
192,-31.552987278112468,-45.001837899870694,20.714583677116416
193,-70.52649573888505,1.2497536127844127,29.885072797290455
194,8.90879208801192,-52.672552266217046,19.787590696211954
195,9.92464498397341,2.1249590657434343,1.3311310436913002
196,9.440807349164617,4.652276102737547,7.499743352300296
197,-67.17353129788827,-7.314594839268668,15.462123257223318
198,7.787330521404833,10.03868364597572,13.17866840197361
199,-1.896265647594782,9.260047089680242,25.37332426851051
200,9.373612459116158,-45.88201141957859,9.917530673631505
201,9.409196450065926,9.650820843004794,32.28309454093277
202,-70.76481666960002,-2.8046694254192093,5.277627138971278
203,-10.090773232708612,8.398303683984782,5.97639994199041
204,8.618767192131356,-53.548590696555905,19.70090698350531
205,3.3822341253781025,9.991489898264216,31.994841612347603
206,-53.94349627514566,-20.14094561171324,10.517241795374192
207,-36.11277868325542,8.953517239688143,13.314422088057865
208,-11.3571998163889,7.324781016081329,5.933950904593428
209,-67.25497419992543,-8.352100122658596,12.720507162654119
210,9.859200259852708,-27.955132425878944,8.081265418206948
211,1.056269536403973,-70.68640041685978,9.971494251991407
212,9.357555613052156,5.185939259591519,1.1486879404018695
213,-11.00369485276372,-63.739400914507094,10.370466292412589
214,7.808758301833369,10.028456193089777,13.180582966160152
215,5.175559596690793,-67.88940859689968,10.004241457299292
216,-31.44272306640688,-44.30826271347941,4.1179288784144354
217,-37.19210516236286,8.812942780796703,15.851927495179003
218,9.284659831873672,8.345731362752261,28.950317168455054
219,10.118877457378462,-8.464345451084172,8.052073267099221
220,8.689037588997131,8.733825062623447,19.666960358430174
221,5.9244406222389,9.529754700113774,13.405391290709982
222,-70.49091367854429,0.9124598419853693,29.86612822773297
223,-30.983672070716217,-44.511199524566706,17.940497537774725
224,-70.52099031804552,1.14074957848841,29.878805346884235
225,-70.65848822773248,2.344150016489248,18.523871126963794
226,-32.74810893767378,8.862648248566005,12.728060707644337
227,10.722880887076823,2.1741261997756443,33.054871257829525
228,9.093118529447075,8.511448126448613,0.9222057387872321
229,-48.726026356842084,8.373300776997567,25.617014809732606
230,0.9350046143565629,8.944178523664265,17.77786259215523
231,-19.601250362856362,9.687050108913088,12.07799647474924
232,7.162809106292022,10.040695754740648,7.241992056607347
233,-10.712508230396745,-62.676559559814514,28.545674211631805
234,-63.25154377177341,-13.163573199742121,29.563629472634155
235,-71.03849126373376,-2.7660145725093885,5.842939167709461
236,-21.065528982342737,-53.086832851635535,21.930578552939274
237,-4.854964192285078,9.320584121900406,25.183136229100427
238,8.208653748747691,9.299413469970562,7.194286481756094
239,9.073216372162884,-0.842251794308019,14.435998183260708
240,-72.82631247196527,-1.7681557575810878,11.623063781689929
241,2.6860400087859784,9.341658983026775,12.777013537757618
242,-43.42019274654724,-28.584931101729456,10.336490388285172
243,9.250336329300962,8.097530650047121,7.262621205078362
244,-60.95016175704409,4.921016623266322,6.831980990280349
245,-26.38124109616704,-50.000657596372996,9.575892903838309
246,9.637180950268212,-36.030138892448775,21.187456087971388
247,-70.67431809298037,1.5881624543522808,23.05938442174804
248,-55.903157766883304,7.336263925677721,23.674941695159472
249,11.038697865465013,-22.22911190081696,25.873189318433802
250,-7.35994392771594,8.441270636668024,18.865363842448264
251,-13.875234882952299,7.329413328846274,5.875024640366372
252,10.362688429079096,-12.23254525461441,15.192006928082723
253,9.636959204650411,-35.9975160105881,21.186750310279088
254,7.069341642130865,-54.18283653652129,14.520433619159359
255,2.8285866987203283,-68.32360368345046,16.203225543852884
256,-22.770601792515507,-49.56037538404384,17.87323875542549
257,1.5103106990630295,9.08834859992986,25.554149044131172
258,10.654319622987009,-12.372785714443873,25.86895853156046
259,9.415716245906179,-38.587568333808825,21.759321347497036
260,-6.297822631716926,8.660619746831719,31.508327447336242
261,3.122764798758015,-69.49350812811818,10.06256010822072
262,11.98793866181001,-1.8672704934764168,25.30516260835656
263,6.055896009020975,9.562068207076663,13.370514485788028
264,10.196773081334669,9.392881093687949,28.862612416087305
265,11.007673172741503,-10.973070759057531,25.492200902723347
266,-40.243556881382425,-34.5054269973386,3.9858655990265
267,-11.096370535464308,7.398437892422352,5.9403614619429765
268,-44.418426152774146,-31.193236822831903,24.535682010037114
269,7.315586355792707,8.776235862416096,19.20119200269529
270,8.292264980335778,-56.99940308029908,9.783992384354656
271,10.648662499542041,-12.83215251073917,26.026042692627367
272,-52.556587953305225,-22.27861804470195,23.086605719560133
273,-65.27088042572252,-10.920386596928108,29.603834156678026
274,1.6706694096168289,9.570926760954734,18.3848630135936
275,-34.6528210457404,9.419693042957435,16.148235631338416
276,9.699984467164914,-18.107561314814884,8.327671544763476
277,0.7600000487617071,-74.78939824201204,27.531830534324044
278,5.204868541292954,-62.72873238409125,34.33094170585029
279,9.1626960448245,-51.762140783440785,10.837552378993069
280,9.154352965955853,-11.96684263594814,8.212241928125518
281,-19.285529122594692,9.705649078600008,12.076876976931315
282,-36.098794846894094,-39.850752682313455,29.033051280384164
283,-68.62644690350429,0.21679286476121373,29.853891079784017
284,7.1763644689389325,9.76131195177378,0.8861939745103751
285,-70.9010928332856,1.9037119470377417,23.099272792357034
286,-37.24265669919248,-37.445343542617465,29.051198337738494
287,-48.7201822624633,8.373937679142989,25.618108000559182
288,10.891190851722598,1.8873779223966154,33.02091313785572
289,9.576415554278672,-13.59589056116728,3.2310492899829355
290,-7.744675740980145,-72.6066459818967,25.067815925517188
291,8.68214401294555,8.74855401305698,19.669281364772903
292,-70.46179737893694,0.8110173200340313,29.860842153950063
293,8.971583576198427,-48.924800135380835,16.0710589958766
294,7.870175882249011,9.995822825860255,13.186603413032602
295,5.847221134773269,9.520893398462654,19.605991565307487
296,9.571435841841158,-23.47469330071505,20.19505369415393
297,-65.17125429456352,-10.96089735445696,29.60070227118087
298,10.590670157393163,-25.073058066180646,33.5185409979465
299,9.332302505253935,9.652225714445729,32.257565193103865
300,6.313398946350365,9.526840885355805,25.752724727499587
301,6.794028537062274,-56.08194112858734,2.662322100412444
302,11.245081763532982,7.981090928514008,32.387306736300424
303,-3.234400351857795,9.445037329187988,6.264413042019803
304,-21.750221243876116,-53.990500045416056,8.8279330674403
305,-14.008216544538445,9.960158106201556,12.218956221174782
306,8.069416931100948,-31.23576846397599,16.548234605620777
307,11.237267906300879,-6.666039337813437,25.24152545604305
308,-72.77662251133937,-1.890727430098616,11.671697526549778
309,-25.53789398015037,-48.396643059448124,21.274606622061263
310,-23.610759653740914,-49.96373656830992,17.05197931513336
311,4.682787725405705,9.208826150907196,25.587909947851532
312,10.08961407605553,10.44862184331612,29.305401821289962
313,9.770011559032652,-32.262020080999974,21.737394596419076
314,2.768964013918732,-68.45382908062417,16.17431154843506
315,8.672691023685205,9.31774801560366,0.8408627296691662
316,5.1581572562595515,-64.22903686236877,16.536667994200098
317,-16.143743113774423,-56.46344940325341,17.218176286241814
318,10.954308106718317,-1.770603784672313,19.92280240622216
319,-62.098436530774684,-12.32713260122642,11.7420187794903
320,10.06394440842095,10.64893066600162,27.929910653979046
321,10.497993375754533,4.064424155173809,32.77895592278372
322,0.6252563550733049,-74.7487265653862,27.537681041947483
323,-70.50972157395654,1.4374664868036635,29.896342667604014
324,-10.775450320630146,9.247540713910375,25.020522330512165
325,9.09511178586592,8.581857690017847,0.9188073985125322
326,9.56986709193213,4.833365844641216,1.1343506083417607
327,-13.680003239583469,-59.79985387000656,18.895155774828275
328,-50.604361973517655,-24.13011708601096,16.00645529503069
329,-10.614793045286635,-72.36149946324198,11.44923758877877
330,-56.7155137986091,7.340039570783243,17.904037445487543
331,9.64828452185379,-13.533871514123103,3.2443870039190594
332,-30.85148594637286,9.708718086697838,30.759827387883902
333,7.752195893110813,-54.082359766167336,2.6566658683295667
334,9.577745424914095,-25.951765970859864,21.470502920245398
335,10.292943329088232,-21.195440753725762,33.464092864861406
336,2.6108455537617945,-70.4939655583393,34.60509204588173
337,8.523491176298391,9.182401097538003,7.1776086986952565
338,-5.475336924300617,9.193803377555966,25.49602136638765
339,-13.690240125929146,9.735905212351444,24.91375981874209
340,9.740055280907647,6.978718327731975,27.61084227870655
341,-37.31081909534897,-37.25816501794624,29.052556642891442
342,-52.49685125651722,5.607061908399846,6.141586971750112
343,-55.001393212668724,-20.016151254173845,4.23425117325816
344,9.621950793253161,5.3695168159222915,19.820096761896092
345,10.694389834349042,-11.810153754184313,25.69400605011982
346,3.626630616004644,10.885819549950616,6.658620328622595
347,2.0832395560538433,9.214751832481864,25.582202206753657
348,9.193994395605255,-12.149904087500877,8.221548813747283
349,8.85260428501123,-48.91781959421344,34.01742099764835
350,-70.93748196858552,2.1666571023881542,11.9452552999185
351,9.480170098533975,-33.552893450850426,5.234362790783203
352,-66.74952940246482,-9.67781600781709,29.639479510442328
353,-60.211786898641485,9.051496699235255,11.456231279251814
354,-72.82278005435137,0.9854791570840684,12.472879800054287
355,-39.93218291498893,-35.0565206639366,29.081108407652874
356,-18.62287300140251,9.886453882481753,12.516611322592599
357,8.689978454223619,1.2497869622502067,1.3897933876739628
358,-29.287495525499647,10.063328595668066,8.103955191835734
359,10.169049625069283,9.10569259187393,28.920088041500108
360,-33.583833275723855,-40.416670142502596,10.877804132170198
361,-14.489593043420722,9.941320871667237,12.210306077119743
362,-34.10593303578612,-42.553431034725634,29.002811279729237
363,-39.0822082931378,11.013034280574074,30.636855464965084
364,-57.685585103825446,-18.967235561029977,29.4238204140234
365,-47.16940408946194,-25.181741691546996,10.386689135580585
366,10.923796063045184,-29.272641297950962,33.62858250027398
367,8.684285563567542,-53.8950960911635,19.049443613351762
368,9.235712369494768,8.165583108855012,7.266367551226256
369,10.512372835813014,9.934282186896098,32.2671277627635
370,-61.82661269641721,3.591105656275456,28.86527636948659
371,-3.3764253809616673,-69.13372036258951,15.867598545644764
372,7.342511998763747,8.823113658583296,19.227380890569325
373,6.154249704427013,9.796887689055499,6.698929160562577
374,10.970055015628784,-0.045839647251737434,19.82700614195372
375,-37.29255293835791,-37.30241789445934,29.052246668468236
376,-34.07722407673139,-42.610663656998476,29.002155836392593
377,10.913609205899206,-3.7656236150629785,19.499869467041634
378,-57.6787511298022,-17.89031098109818,16.875729857055934
379,-13.954281830870457,9.960883103153273,12.223187672435028
380,-6.490377226366654,-69.49127732939425,6.249977173197167
381,-12.835911706517626,8.98354119497091,30.647229115547013
382,9.094814182018995,8.550313445090383,0.9202058685696719
383,8.692188193679534,8.729909644190279,19.666021218065094
384,8.199567519157021,-15.308590040563212,1.997786140699439
385,-52.45100406807989,-21.970785124804078,4.2042234886827545
386,10.091615523163648,-8.150738119604847,20.46117326252001
387,10.886079348042529,-30.64051095143469,33.66131199413151
388,7.333511857208944,8.80710604467629,19.218525788743495
389,9.951241377281441,-35.05176055965703,27.406479916026786
390,8.18905499851172,9.308582169045383,7.195764560904991
391,10.657454768579377,9.204492367801762,32.31078764210013
392,-9.28577726840944,-63.41298294818928,28.11796460231313
393,9.368517446354701,-49.97874148685317,10.872805934233613
394,10.050125710078648,10.64071530582643,27.918616857333703
395,8.307462815404573,10.219485900955815,27.575086592687416
396,-9.063179307821416,8.04819452319064,18.190496260699952
397,-49.52709979625628,9.3759390255095,17.93783020305181
398,8.197813619296955,-53.67696501387673,2.644058219249732
399,-29.36126951857545,9.066096014090695,23.690123745382635
400,3.6431800231726204,10.002275218029517,31.95707291084582
401,4.849773312036015,-66.1625010514336,20.683493350367343
402,10.002746536565551,-6.350981994031116,19.931607997179356
403,8.996505010525231,-41.49284220021863,9.761854103068568
404,9.119429919912506,7.258311595983928,1.0003746844163726
405,-43.98053637430469,9.976127592580768,25.772126176632806
406,-7.672313221795611,-67.5100340544662,34.69203552149508
407,10.496365031347542,4.046500709469048,32.7824505796022
408,11.757085701696623,-9.64933568026841,33.216035122790096
409,9.506302206708089,3.895786406000295,26.831499599026568
410,6.8727438075419345,9.96758197591861,7.178436535454899
411,-40.602778106104296,-36.20775258634415,26.175505426338415
412,7.772217312581149,10.30007971427042,27.063509309705395
413,8.003944202342135,-60.53094191085364,29.689614145818002
414,8.972272324260633,5.397195452266252,7.373850660093531
415,2.21035927401212,-70.20466020463648,10.000020252348792
416,-11.165396948858769,-66.04906028058444,16.14227604090213
417,8.688756131230884,-13.59252121299467,2.600098969111536
418,8.649428953156844,1.2255256954088645,1.3885670920772868
419,-67.71192145746417,3.1699862122226232,10.464131519637561
420,-69.18665365703923,-1.1657484233203452,29.810034489877093
421,-28.28808714556731,-48.91625736194602,8.909019494800225
422,-3.1754840220158527,9.018489674660172,31.596010460015158
423,9.302984115238926,6.850925641869966,7.309209152946985
424,8.190559241245115,-15.320013954117266,1.9979451675494775
425,-69.52098387282263,-0.7649622673620978,23.479738895050424
426,7.306837820306496,8.755942388941886,19.191322587253165
427,9.198577743192349,-48.31859208236942,10.835062523997566
428,4.359415990385179,-66.10321415288729,3.022558509958841
429,7.233767224758942,10.424437094063526,13.125324419256687
430,-64.95034364702485,-11.099288000949752,29.597802757571245
431,-72.20448234679958,-3.9507417563084695,10.303050758274535
432,-60.1508983464274,-14.990865572254156,12.057171951355587
433,-26.98574056872895,-48.21311701528159,5.145351107598807
434,-13.573219009958633,-60.573202906377446,19.155778267397352
435,-9.128882166074835,9.96498019777941,12.524608453563852
436,5.901483203279925,10.192455515754938,6.96986795712828
437,6.144117120296291,9.247574920186745,0.9421479150902599
438,9.3561174358661,5.193465739840363,1.1493268309053268
439,-31.03314616417416,9.872606327669121,17.544826636747768
440,9.549546773319658,-20.810564118532305,16.64329561330384
441,-60.200054421952196,2.7014852833598515,29.259531348967435
442,9.48169922925352,-42.41611139865905,20.34653149755445
443,8.368934836630697,-36.343022372893564,16.56162351556996
444,3.658305775465487,10.00362192892526,31.954727203033464
445,8.108575763291814,-53.741837210723865,2.6493598458979633
446,2.3042097910492467,-74.65475233614514,26.826960136008697
447,-53.40223234513526,-21.499728855590355,23.102749008040472
448,9.763495507053292,2.786633215311614,27.489906275355374
449,11.089027872679019,-13.490582734869326,33.34692708431032
450,10.097714268340301,-7.359068803862332,8.015368823783376
451,-8.12225954347967,-64.82754721861669,27.44258270869085
452,-55.5397374481277,-19.24366652634274,23.144857638884268
453,-57.028334458710816,-16.750034538002236,4.2504666953566925
454,-38.63350965127851,8.679126926685381,13.76368031437707
455,8.619552342556537,8.85127144387192,19.687552809966103
456,-51.85390470090529,8.549035712195336,15.295611138865198
457,1.5886733097369956,9.103940055285197,25.55857938832615
458,-16.495132002039643,-58.22276347200509,22.44902819883747
459,-22.88956290364662,10.082050967878573,20.035452559020303
460,-39.081193913440664,9.787236098725593,25.971793239411078
461,-51.72187845068825,-21.9726669248126,10.473799366850027
462,-38.34749746184281,-42.60914083927086,20.981749123544166
463,-11.87289317528263,9.295873119896862,10.938186704453114
464,10.651837124906258,-12.681343776613652,25.97384164592562
465,-68.47369454853064,-2.6360152308683635,23.39035424654964
466,2.6770986883486674,-69.8449207876937,10.008314957294115
467,-34.54394289209662,9.932727725313566,7.774559454517035
468,9.7394595125264,2.878483836276847,27.45810345247192
469,8.689544134286512,8.733186495643853,19.666562664389495
470,-39.81859748154856,-35.24528699223832,29.07892793684379
471,-11.30826184038961,-63.36094358696544,34.801930935479646
472,8.379306913691112,9.23986683334134,7.184517277575424
473,-57.80984651956184,6.3279495975527364,10.705461339262392
474,-9.705807168869722,-63.4865931527167,28.918637536973424
475,9.160934437900783,7.145712626772802,7.314287390861923
476,9.605978571430919,-17.92130829447777,14.946952811245724
477,8.485634853664767,0.05228381180669882,1.4286351368420445
478,1.8692636568705294,-69.65553998446394,16.085782180109366
479,-69.00360625544876,5.9701743665465195,26.330225094921744
480,-72.77567453382112,-1.8892333161758956,11.672063122372029
481,8.669224688363778,6.631260068368858,13.540823568247957
482,2.648653787615293,9.427606395380781,1.2286803724180373
483,-69.19376277759409,-1.1292962438973775,29.81111168266481
484,9.908613108091386,-30.89976193118823,26.937361021311084
485,-14.604073031899956,9.936404822232138,12.204591049581468
486,-6.178301950815684,8.654250967211564,31.511919985358823
487,10.909075222445903,-2.956541838780628,19.371073080235053
488,-64.98907068392425,-10.450581226202637,12.670196577682873
489,-71.10172932956002,2.0088754776098208,11.923774648259673
490,6.998219738987493,-55.4921102740706,2.6702497118260897
491,-70.60804560105582,-1.3946538179594115,16.017748625227135
492,-29.86711502523594,-46.4290477126167,28.94424889510347
493,1.421829247649213,9.448972143442898,5.880070381863239
494,6.896758918098515,9.931112957788624,13.15212560489877
495,3.606004440514092,10.002892740486613,31.962753508240095
496,7.447729749991522,9.776237968898304,0.8800910344314408
497,4.050135561309766,-63.69913632533254,2.903050086934734
498,8.787649303565638,-40.17026071424681,9.570842566183018
499,1.9324618541755978,9.176997667301208,25.57580865707007
500,8.685052133270638,8.95807048464208,7.156927604261327
501,9.351140605250588,9.654525809913515,32.26351722163737
502,-59.38203003631376,6.752594387815969,25.268601460491134
503,6.231157444945727,9.308646376515192,0.9271728444730054
504,7.8068322107484285,-16.372844832436435,2.0141193879043597
505,8.978968176236522,-2.107406502871293,7.758005023190716
506,10.824971960315457,1.9054261948888838,19.81958053494945
507,2.6907882286164124,-70.53661497793672,34.604468744392655
508,1.3686338957636055,10.829897075211942,1.635765491671944
509,-65.11807583060474,-10.405947206785186,12.690999895235477
510,1.1512595935210457,-69.5193204343282,16.218145760232954
511,11.246016059498132,8.04579122154995,32.383959124493934
512,8.958147279035737,7.7362073207632065,19.066698879344983
