,X,Y,Z
48,7.454212930714161,9.531627926493341,-1.0378956955733933
49,14.184252169924719,-50.823222686125206,28.111849523155577
50,-67.33755984869416,2.907694107126872,22.553678340561888
51,-39.46238441723266,-31.927500095234784,19.5502852972294
52,-55.76917843208492,-25.266879846854746,2.5507226001980383
53,-69.22310611151882,4.422208408704682,15.665664924934894
54,-5.004417570370621,10.961073215765955,16.696178804169225
55,6.843436449106915,10.291493432382707,5.342459543364974
56,17.768493095449,-40.805334409174414,10.552847154311493
57,16.94199979794672,-2.892560304602833,1.5637277170708694
58,6.274419673103178,-69.49730654179837,12.434904232587662
59,-48.6205033680705,4.656599266004044,11.915371175129662
60,4.023349592845746,-52.741070484004936,33.95878267496515
61,11.728704179510913,-63.49393998409065,1.508753635602515
62,15.04889452739771,-41.169311972244216,21.348683334290953
63,15.333982577784031,2.8219365058411423,0.19914516933893545
64,-47.06970896324723,-35.868576224055786,2.090586598413128
65,-33.14024375057914,-47.11114270049048,8.594961594024731
66,5.689704605591916,-68.90906607402039,16.30643859616742
67,-33.916665635169224,-40.96170417311635,27.072827928099645
68,17.267829287288315,-1.5622492355083022,0.9580402391805247
69,-34.90432431699887,8.187351033028682,25.03009868671129
70,-59.14291996469361,2.866629475352733,17.583054125591936
71,9.301529020650499,-11.385597527968946,20.849003880683874
72,19.56438359492421,-55.75405807166016,11.557389223336365
73,-7.8607720692117855,11.788882512609332,23.5719114068959
74,12.081423561667382,8.361257958192533,6.273072718667443
75,-71.1120282676204,12.740901516156564,19.840669123650564
76,7.906675551996117,-4.386586412706091,27.446409523651553
77,-26.626796078766162,-55.26818341318949,7.313424580478248
78,9.439169546426875,-5.361637085730717,16.06908256645598
79,8.819341683329995,-18.75214044918018,4.5936377802253086
80,-63.725233138787445,3.467770767013885,16.76856353924576
81,-57.33060574215296,-18.644716350273285,4.1328127343743075
82,14.875178630044186,1.856086087073379,9.046385942027188
83,14.879736582515687,6.437605360742415,7.213176716332968
84,9.808256227538614,6.907410844122717,20.204828510188825
85,-60.42884774940956,3.8164521120364725,29.950515266243563
86,-31.808441593707194,-41.80437455632284,18.35729959490045
87,8.97524817592803,8.703250234238181,-0.9504393026662914
88,7.523639967446825,-1.6262522624099205,27.515980318071907
89,-19.60097640908538,-62.673299407983244,1.8303302033703694
90,-19.253137939957785,11.711291558303484,24.815256499182397
91,18.565302796289156,-51.15986769171968,21.32766170692281
92,-58.060035323924176,-15.376233246161036,5.419776428268184
93,-71.83549069041288,16.05921318479644,5.494058740748439
94,-36.121596247361204,7.62244166561822,18.551204277927667
95,-5.976394793814201,11.471672123837402,23.59347696892724
96,1.564937509850738,-68.37367969555343,19.51128311419904
97,14.813361549634067,-7.697037132000892,3.2292354844159465
98,-68.73725298979454,4.394797140340939,15.823724645448245
99,-3.783810367115845,-66.23714905120647,24.985616020012948
100,6.191535477035539,9.647559516129649,31.896422240302233
101,10.439386401114621,-13.230432635503576,4.107226667101907
102,10.31331950076137,2.312221642107998,15.162607983394157
103,-17.853893707172627,-65.68162533597061,22.801350961254343
104,-3.211555130015203,-72.13335143505087,16.181176809905537
105,9.857962958276218,-30.36907079595965,4.322118337882022
106,15.354631296604559,2.7842570304540644,0.20231548383982023
107,-47.08070727326229,-36.000608239765306,25.715203519848185
108,-63.377639375954296,-6.145607907739901,8.83162245606718
109,-9.362845941603332,14.291798085743034,5.911086968479294
110,-57.59333163938642,3.655162110548485,30.356137498107046
111,13.684606541739509,-10.747572535858552,9.695037672289676
112,12.21441619024013,4.8843766072017285,14.662438786697379
113,-67.44147515731228,-2.6353284435233917,8.345872549914944
114,6.172105911978185,10.201015653003333,-1.021311724515165
115,-57.508556859493794,-17.84375398132201,4.456188047172951
116,-0.03355992414121056,11.684664073876375,5.269203979707546
117,13.49350348598496,-1.267471279172355,9.827701504682047
118,-25.66311394215665,-47.40001030871032,24.522067629934273
119,17.035147614405417,-2.6990658547575865,1.482476186437899
120,-49.79818222254943,3.391726735188538,24.89212621037275
121,19.04083157561742,-48.96237591489302,16.22691305556806
122,-10.263996112136805,12.4071050864333,17.59875770873365
123,-63.3185561660411,4.997168763602147,24.218680830409003
124,-2.4297477838045696,-71.97680750103359,16.22028422613482
125,4.563570364958921,-60.932576070623924,26.61424460648037
126,-11.90645718785478,12.417403356802565,17.844438231532454
127,13.994516773012947,0.5308335486970854,9.276252392318728
128,10.96019583878672,-60.704404230369796,0.3130655608174866
129,17.249005276771097,-0.9917154144102938,0.7950378505863487
130,9.414205886298408,-13.65015446260371,20.512103786405813
131,-60.28041164167419,2.6869842717652155,18.458342844029943
132,8.975058713865995,8.257866029666646,19.491621111797706
133,-1.3466994284313423,10.865442403994043,30.872623094823524
134,-29.076431246268488,-52.40978628542645,7.613057590946215
135,6.8897238912320296,9.37181225964485,32.0679274882027
136,-41.51019291246803,5.8969234919125295,24.838885011954403
137,-61.63660312462394,-7.7069948800260955,8.637137383016743
138,-72.0024489234892,14.62499255314742,5.76401609626963
139,-14.54086699957443,-56.719186105965214,31.688472152240287
140,-70.72519245616219,18.980221578696423,4.237792724670646
141,11.048297686649786,8.300801585020297,12.912498549919823
142,13.738563770056977,-7.354736938621153,10.28930746086717
143,-64.56442034061153,-7.253564050231451,21.51227595575882
144,6.0295554602789165,-53.26186114961178,-1.682852175585829
145,-57.513887593753225,-17.850198649725908,4.464239581256791
146,14.776556987058918,6.592452932659368,7.149443865837266
147,-28.229055961120835,10.116169187983958,32.112112727006156
148,-68.21052884953419,17.146828516888604,11.575022072242431
149,-61.48017986704488,-0.40821040741847625,15.601199473852919
150,-59.47497946064518,-16.347827579874405,23.44151060152648
151,7.878181743369773,6.839509244138506,26.63092134574834
152,5.312387659118168,9.87901664638544,31.752681425006354
153,8.971709999151514,9.630165247944182,5.6634648680502355
154,5.132456238467349,-51.4558228482395,34.04072491929065
155,6.699375561933821,-15.287457579341428,33.734925600622866
156,7.000848516685077,9.204814206767411,11.910339940090992
157,8.195110279622675,8.400206685642521,19.16930540589533
158,6.7902882647311325,10.310724584664944,5.335990629371216
159,-54.526282110173995,-13.745755067793127,12.790862886350311
160,-16.71490358375988,-66.033301477158,22.702164336229032
161,-13.164706764857751,-61.22619057274274,16.248314806071853
162,15.48469706088887,3.9529296192222105,8.136938651324332
163,-19.826600353378833,11.720321518013941,31.596278112472177
164,-29.944491715893907,-50.02620079409056,28.805095685540493
165,6.594652491293297,-49.63325818828602,34.23810970179487
166,-69.84771696068651,12.928000923376294,14.165959075918172
167,-72.11481555839457,11.353552657790067,6.06706324697816
168,-70.68586898594117,3.5126281674260866,6.923047896370624
169,-37.10959713718986,-38.91683394760931,35.39960609549777
170,-34.714719608577056,8.247857154715282,31.830322581645543
171,-57.27378180772274,-5.985910868559126,14.294431648726416
172,-29.924533588781166,9.143150332882476,13.623186412758702
173,-40.549437422478334,-30.654809916577875,19.568110053020703
174,-18.538364821425166,-61.255480256092646,7.236859712567947
175,2.2916020828500514,10.444541844117717,11.224301393288279
176,-50.63980211071326,-19.892323343111144,19.23625995664509
177,6.552427210176428,-3.261053797287116,33.234681768159476
178,14.189239394511969,0.8081830726963535,9.24994773731446
179,-38.81916599980096,-39.59542222118827,9.443854668286242
180,15.736325125864031,-57.50184842694533,21.072698660336826
181,15.878376387620978,-25.408989283013476,9.945338272955256
182,-50.08240280762517,-18.96898494830374,34.8065645915532
183,-6.76099595267843,12.330734070065644,11.005756445756125
184,-23.373123253927076,-50.76287853293901,24.295585656663995
185,11.731639328705636,-62.989757814002886,1.240410256149577
186,-52.906918230996176,-29.696237081810132,2.1914243998599288
187,-22.01007047685462,-68.11359232353213,18.92061040407814
188,-15.83538009340786,-59.332535076699564,22.55895171793254
189,-48.22552341887929,-22.900202095063175,35.21378866698028
190,18.592359301799267,-47.53162103090055,16.18944903370049
191,17.403310334663452,-43.21150853678107,15.977284786557828
192,-26.92077762306133,-45.0791785433674,25.106892067118267
193,-60.92745321667222,-0.9615753837572054,29.65726100397342
194,16.840653618617125,-56.29524284899353,21.219745512723406
195,17.163621514505955,-2.216735533536978,1.247775477180321
196,14.942761691465687,2.011300299727907,8.988517079012054
197,-58.89564035702664,0.576963659665827,18.095636723624246
198,12.505918742915519,7.749137724331527,13.642704440763548
199,-6.0246290257642805,11.484182076548434,23.59716806763325
200,19.84395132615733,-53.99951638146627,11.194915054692165
201,5.762104082771548,9.771099771494532,31.820805855843282
202,-63.24749018112779,-6.2375195889134725,8.845424419211549
203,-10.128848671133063,14.382520500554277,6.029424919524779
204,16.60349821081038,-56.55730533666059,21.183775418381064
205,-0.4330157914620463,10.736268387932009,31.01460847302067
206,-53.275967432685206,-19.854263337964056,11.491316681624868
207,-35.67471529271478,7.5647235939015385,13.708363645079361
208,-13.034817421187476,14.684204501946398,6.169615905155792
209,-58.09141763761967,-4.905047237139459,14.521296007226557
210,16.264949168832413,-29.645562611826023,10.304849606591478
211,-0.7782082920228546,-70.4246026691427,12.561500806666778
212,15.22761258629087,2.972494639249497,0.1871362227620761
213,-6.984430139747971,-64.0008624243165,9.436824164430908
214,12.601299756581874,7.649504592277735,13.715505100050802
215,6.143624139390817,-69.53593399916834,12.446037199807819
216,-37.00233930743097,-48.609295293680226,0.8735755232354769
217,-35.30048363758696,7.818605648384933,18.54636966302878
218,7.991267835701373,7.160153870924399,26.558562482974978
219,13.734656353760382,-7.5632626137392425,10.261101902915534
220,9.889111064310526,7.292272060632923,20.120467668297206
221,6.200327950614681,9.40810789649437,11.769018605338111
222,-60.54917140033075,-2.3264150286609055,29.622306034862174
223,-31.260804106299922,-42.506838972424596,18.24708489319137
224,-60.82390396154509,-1.389697468233047,29.631447028140876
225,-68.26444251835963,11.645988432283422,21.29697755599807
226,-29.762459488530762,9.20048700159573,13.62254864211134
227,6.669984690419153,2.8705348751399082,33.10134802468441
228,13.050762933769168,5.630085159362993,-0.13855312061719793
229,-46.85543757116899,3.9971857125820414,24.72703083276007
230,-2.7033222651699313,10.396341114846473,16.601886054197713
231,-21.98353046716461,11.065448646422839,13.180607629181623
232,12.492802634070912,8.155010830070756,6.368974955086584
233,-24.80622096192299,-61.034959916445445,24.157107183793446
234,-46.82852679158954,-25.175647507045404,35.797875593224504
235,-62.18552737451011,-7.059166066422189,8.818618645699576
236,-23.619476643343724,-50.531453742303256,24.255326147738828
237,-7.87790818823097,11.783039247946851,23.566598374765476
238,13.12199842806178,7.847345247595735,6.528945966810712
239,9.466337768869977,-0.7762120263670411,15.981087090496935
240,-62.95329478103374,1.2718661413258054,15.890780764462054
241,0.19684762491645635,10.971719370312448,11.123746848603124
242,-45.500626499563694,-30.836965725084333,10.682644519887372
243,15.39964631977503,5.096399548810757,7.695666838078999
244,-71.4765493882238,5.818744762430542,6.516088128276774
245,-29.27104304339586,-52.18917348561442,7.63217305867824
246,15.015923689011135,-41.02262714166691,21.34885996050862
247,-67.43585630645262,0.3915360119030442,21.722425689323963
248,-50.91593422849773,3.283897120973574,24.969083247655732
249,10.325067993369945,-22.596924408500925,26.84463605754183
250,-8.60563237497635,12.02529477480329,17.228205207166077
251,-14.948255105184671,14.736172310428413,6.380249680833295
252,10.704981185060728,-9.38165441341187,15.71764308337225
253,14.989729579138444,-40.9218833247576,21.347094567938196
254,17.048614163691056,-60.53212412849978,16.188795615098478
255,0.3422327995518102,-71.18459377833177,16.277625148390936
256,-26.701659515771457,-50.31394935478826,16.879811747611093
257,-4.565250298751495,11.09633607653958,23.511401571136837
258,8.28508996846606,-10.21761063001127,27.278129455503908
259,16.012712778050677,-44.378467432322,21.339540321713187
260,-13.038131276995077,12.177653401715164,30.47630011909911
261,2.27866361535337,-70.43575315430773,12.557881300719263
262,7.444770055119842,0.43656185735297015,27.47136306983916
263,6.894263908138222,9.251763446382006,11.893492953617091
264,8.172392111421743,7.7077737391665355,26.37636168548442
265,7.737651751442955,-7.59598977923905,27.298545280347163
266,-46.431678371730065,-36.7218397118908,1.9787304746845367
267,-12.118017779606873,14.589956819654601,6.157563176073278
268,-42.8322316584299,-41.129250362434604,26.27270804366879
269,6.250586680805285,8.607612097424495,18.462249294026677
270,15.23236965868075,-63.06684532849677,12.359278872330181
271,8.689640723952031,-11.200688906938876,27.382787828904803
272,-46.33677316385822,-36.784527250662386,25.740178353750522
273,-50.92167945114917,-17.641501012874276,34.345492281113394
274,-1.050186129111415,9.95751608246262,16.75891819249577
275,-32.84310433816328,8.36836959109493,18.68188810300009
276,15.137952145239975,-20.606285334115995,9.563620012619632
277,-6.383987921230884,-67.44337929104434,24.37670691355006
278,3.431498638129842,-53.39130516688617,33.94756123886308
279,18.7709019314106,-58.16483815827487,11.972357818550357
280,13.716363220491079,-11.068443794324402,9.675659027269484
281,-20.353265540497947,11.482909178880702,13.119598941179444
282,-34.564577767046465,-41.410641609128994,34.54758951669034
283,-59.62179701995195,-4.366750866138026,29.931182454901137
284,7.3507587908538286,9.586016954415028,-1.0386373549937282
285,-67.4825455044435,1.3717804416249582,22.024512544559744
286,-34.569465496089116,-41.2031262918599,34.717668289612945
287,-46.8458984232289,3.994286002753263,24.725638033067867
288,6.774135423054466,1.5843892460216384,33.099540836737035
289,12.252458096815229,-11.030321766555387,3.867120356691549
290,-20.46463035450824,-65.97592288951476,19.35241230641223
291,9.903954502901875,7.329384093131102,20.114166737542668
292,-60.386725495801386,-2.766309073764596,29.64880036406456
293,19.960871105729986,-56.29676295257654,16.13071074236748
294,12.860441915470659,7.318393338162549,13.94397266662263
295,3.080046363353497,9.04815574803226,17.528280910173102
296,10.494654025494057,-22.492748119083288,20.288447674693447
297,-50.67859789177885,-18.012991529903637,34.47567293944395
298,8.576976525688092,-27.113623934623547,34.13584605374161
299,5.3803918960637125,9.8627025514853,31.762534233512074
300,4.125463181902627,9.28589139044941,24.62034362425375
301,9.838303681606568,-58.8182868462623,-0.2804046076082809
302,7.435473450419063,8.20609307265923,32.65521165599532
303,-3.0351781196502086,12.422072502044477,5.396325376771306
304,-23.663356411006596,-58.731038073330396,6.6015387235702265
305,-12.223551224839493,12.855324804831069,12.27116715631695
306,15.086555872304416,-32.8659341286266,15.491342957967603
307,7.856731002468638,-3.6895135711567644,27.53534523617352
308,-61.983267244502606,0.16860281792333787,15.734278863395524
309,-25.945567027842042,-46.85241805868893,24.657614656046956
310,-26.417202127323243,-51.09238588830282,16.462274079766036
311,0.8965716960310681,9.732924391294725,23.89396619128255
312,8.177344563485807,8.02623823046452,26.221675369738296
313,14.187903848024913,-38.115866392207586,21.22789284200061
314,-0.06019065744548513,-71.31827597387029,16.27776163967955
315,11.178735467442628,7.249632280096032,-0.572140380924921
316,8.6241040746383,-67.21076207895422,16.329316719172013
317,-17.1261463804882,-59.94065610145913,15.529967233587847
318,7.80763472147311,0.4173449066913246,21.368331133295687
319,-54.6861876343791,-12.25058950488494,13.095289859030544
320,7.815415363485639,8.512702250979368,25.893168472292796
321,7.030310185283523,5.265265147017468,33.312285828484505
322,-6.94093994118243,-67.59814829608717,24.2505080783952
323,-61.05412778206513,-0.2597964921506879,29.72336703024498
324,-13.132011919260744,12.434336591108208,24.27491204873191
325,12.784045498407284,5.892079540431185,-0.1993355640442509
326,16.37859586341473,1.1612944316389076,0.37879986706537494
327,-12.567959202850354,-61.51175465945301,16.275911440187368
328,-42.695436932390365,-28.155385214239963,19.614877994232305
329,-16.39706964525158,-67.53503710989902,14.009663694305559
330,-54.848087304775476,2.7194171143808674,17.894403103201473
331,12.474230654111334,-10.738571043310676,3.828751152138903
332,-27.025576635660528,10.4318433624083,32.07877823505725
333,7.562969814839875,-55.42764198159412,-1.198828840511645
334,11.568995842693877,-27.513526067667065,20.465960146310067
335,7.6945126123491105,-22.1387708357965,34.31720819363336
336,-5.0783522451151,-59.511502391615025,32.00732181429385
337,14.275047428503317,7.120798224269313,6.909223301392645
338,-8.328430454178086,11.839669256238357,23.538469830771927
339,-16.21087428985447,11.971802943191255,24.351667808231632
340,7.7606570264935,6.581181124132252,26.67378515669284
341,-34.628564555378105,-40.82662586348806,34.969335270450586
342,-70.97712194462477,18.564161545665833,4.508342085591735
343,-56.04780464510216,-24.556903078862845,2.5718928567317088
344,9.36296400583667,5.799226677727875,20.451467683162704
345,7.88980197456251,-8.813168235314464,27.23545639093634
346,3.7543989721907973,11.039919268096439,5.221776203961694
347,-3.065439962444431,10.719831539769173,23.535494746370745
348,13.842085830780253,-12.527531822009344,9.453990236409169
349,8.099577416626321,-45.36187079050687,35.31173212867775
350,-67.0290729251043,6.487005996800876,15.141047441529569
351,10.154658124440715,-33.282122330222116,3.857444378459057
352,-52.784673031516355,-14.799989172406955,33.48518104206164
353,-67.45942555383384,12.305982557949124,9.410577954770167
354,-65.71913206157373,4.412859023732086,15.551323299335643
355,-37.50203861623237,-38.27826477022535,35.423463109928775
356,-19.75659300817922,11.642560715950394,13.127261645712029
357,16.783666792652948,-3.1358727452640665,1.6457800228809623
358,-29.66164467291668,11.644069426885734,6.945850725006243
359,8.08158214776018,7.393228137302346,26.49357902414256
360,-36.45488022527386,-42.2004201855326,9.559006495630285
361,-14.534430128752259,12.62183527223623,12.613653929843487
362,-32.243747737690065,-45.288267219351695,31.489227550654398
363,-34.37835157913684,8.374987801383943,31.79988532975147
364,-43.208385073715554,-30.894935449423052,35.86436647582322
365,-48.347252319539415,-27.633675514532158,10.886890526351118
366,8.754007971732594,-31.960857249390934,34.89302744363441
367,15.023137829792873,-58.21344737228576,20.987690780713564
368,15.362581924609145,5.265505297550687,7.637579773409032
369,6.7961577071890735,9.415490214725518,32.036756898796156
370,-52.45436978470527,2.675178339716277,30.44158403546116
371,-16.91106299730025,-69.71397178285052,15.342893264617217
372,6.800024871337086,8.551807267508275,18.652285232161034
373,8.952284685469216,9.640617326145206,5.6606834196909155
374,7.8756483701223035,0.8668587739842,21.30956958781062
375,-34.59377681208262,-40.936290135181295,34.902605300516385
376,-31.893444955110617,-45.66409208858506,31.358077194627114
377,7.6792443764285165,-1.897039555584012,21.703742145840383
378,-50.68364951241994,-19.81686918581932,19.22609050025001
379,-11.77770419732908,12.903971839799853,12.199970356834832
380,-4.932750065338217,-65.03717848112316,9.48298224444665
381,-16.8349936274279,11.921336863803385,31.125003038399363
382,12.909546427224292,5.77008172636735,-0.1716765801645952
383,9.896047812845307,7.281975161095518,20.123683778962125
384,10.647569093795347,-12.993746312547184,4.080639680227259
385,-55.65894854717103,-25.43095195319281,2.555083761059481
386,9.227107458259084,-10.518247218179063,21.017514386516737
387,8.589531840750102,-33.280807957531295,35.149475680731825
388,6.588162119203649,8.568614392621166,18.579216075743858
389,12.85750389091194,-40.10288900772746,28.112522990755114
390,13.039983831702425,7.898724217392717,6.503246594277264
391,7.280820553222864,9.132780076505805,32.214635958720095
392,-23.263168811765944,-62.473689229708555,23.720218847893985
393,18.901153520019513,-57.83236089967449,11.92738751391563
394,7.775665894131651,8.531300196559856,25.868945745809686
395,6.29675578531682,8.976317251708673,25.298081698811323
396,-10.116412710308467,12.375042796170773,17.562540179911068
397,-48.017113922023675,3.8541429801257845,18.104472391885682
398,5.6110149279385615,-52.63934342713644,-1.8049341884124157
399,-28.453391740113382,9.70962739718294,24.78282510029677
400,0.3632628511573319,10.63187722588796,31.13372113649615
401,2.630815213681288,-67.74681559063812,19.57409487137157
402,7.5341885568945886,-3.959609314196781,21.56633259797202
403,19.45884624682596,-48.584172519699905,10.731121923151267
404,14.12560296272715,4.43886525640376,0.06098911819090347
405,-42.9962954615803,5.314960346765391,24.814495650796573
406,-13.640225992544778,-57.83680964328064,31.35675194199111
407,7.018498499837629,5.207602927527098,33.31263318882805
408,6.694020939151039,-10.094189599951115,33.6343410546653
409,7.345997477679444,5.0148749072093235,27.02979960822056
410,10.741986261624465,8.933841427507383,5.998581451893393
411,-40.893801013717336,-43.2084499225605,26.104889704750292
412,6.166654121674855,9.004406415052786,25.2540258472112
413,13.052088594388305,-53.43789401500729,28.2763977207131
414,15.244785797890778,2.7219383242702495,8.685801505808753
415,0.07879602704903066,-70.47869925521476,12.541402272466645
416,-13.170906215510026,-65.12606976152294,14.570315566919394
417,11.379553032163976,-12.087883935774668,3.9821759890043795
418,16.71324093961365,-3.21286209201533,1.6667647787522517
419,-68.00878923796822,8.173852418737896,14.843127500345151
420,-58.52602172826139,-6.179690806459158,30.496675107090677
421,-31.1411488259164,-49.877696752598276,7.893283075253042
422,-10.31527331631456,12.072913567886415,29.980298290368697
423,15.468965250889983,3.7753691541997565,8.214796653670584
424,10.624889196913731,-13.012762699965627,4.082875601117105
425,-66.46414045026182,-3.433332240854531,21.14554365946137
426,6.082908783335713,8.630134556031885,18.405888207806683
427,19.417458762482628,-56.34012652430197,11.67526837219469
428,11.324759456349643,-64.49429841250208,2.152828491214702
429,12.34828296001723,7.86941243555861,13.53664971507331
430,-49.714873145474755,-19.58815531098373,35.00202204748747
431,-60.5772096919209,-1.4975742055996868,15.310498060231602
432,-54.086242254573705,-15.860846115290615,12.461457844103116
433,-31.689151687490885,-53.439272143492744,0.20195936853858854
434,-11.745749399259683,-61.900774831142975,16.317490030385684
435,-7.084716127953411,12.416882911055142,11.053665787511921
436,7.9659852748392685,9.95915921820223,5.493537968267938
437,6.42545190826121,10.063957422800849,-1.02889809160353
438,15.203169832494734,3.0181498543991143,0.1843464219037756
439,-28.665892266255252,9.432415522806833,18.88821468629305
440,13.252239329630907,-23.72684872227068,14.976709027191635
441,-49.685626864040984,2.8912974716390316,30.591486524412126
442,17.5646185717011,-48.50627083124106,21.468341723116183
443,16.12080997438588,-37.58041571754109,15.806902516606812
444,0.4133093302595001,10.62607906708143,31.140743147891907
445,5.929147256595013,-53.10386420486541,-1.7156145876763649
446,-5.5187690221626555,-67.11444154614779,24.573158092445468
447,-47.249974283848836,-35.847059579117,25.703415466659845
448,7.185037153779162,3.904850812320724,27.28222404733548
449,6.678588557875783,-12.682783995310242,33.54427975976263
450,13.603038728478705,-5.523493472976793,10.235923206665841
451,-21.445630494246988,-63.724173246064076,23.40406656789091
452,-50.522196648113066,-33.3670644544436,25.041321186452702
453,-56.9825961123022,-19.99187798996008,3.57350104839459
454,-44.094144261983324,5.639328777827382,12.809056827065643
455,9.88306751693224,7.589934111611845,20.03038857226406
456,-53.62677522510966,3.7743553423983016,10.68852151045226
457,-4.382869124924537,11.058433177738243,23.509927989372635
458,-20.601415704303317,-54.43360582514498,23.43349219498176
459,-23.107057760252264,10.54427780190189,18.80469178511484
460,-33.86731481285746,8.544972421742143,25.210698218892563
461,-52.46959544844416,-21.94136138024608,11.138133677063967
462,-34.79347317823299,-41.309542340745125,27.08306131479255
463,-8.154293584935916,12.74332746251802,11.35127164053051
464,8.561713737416536,-10.893490481880088,27.348441924384105
465,-63.7747147937858,-8.71796092413293,21.725533065820496
466,0.6800628178323938,-70.50072161908683,12.535800887240276
467,-40.27436548068235,9.96673831261055,4.95234743884376
468,7.193252547049842,4.125042837692533,27.24870109845109
469,9.891117386420788,7.290186121074223,20.11931478861146
470,-37.3125733897828,-38.75127954575008,35.39169031320212
471,-19.62622159919492,-50.863110165539645,33.848368460167976
472,13.74793576173818,7.486215063967398,6.716157676179845
473,-69.92667300493002,17.726885794677386,13.322530827507002
474,-23.50333984206399,-62.277328216628405,23.776247448898175
475,15.475315605747085,4.486172688010749,7.924054140678655
476,11.497165172666918,-15.47621285510412,14.72250813951614
477,15.574255778418042,-5.007841356953197,2.468529826879692
478,-2.0862972214238384,-71.89487363851498,16.234851762149226
479,-62.71477956557716,4.9553231149645764,24.356340498133903
480,-61.992255236509884,0.19115113051319454,15.734808214604671
481,12.265121028211173,4.971516011057409,14.644730429697695
482,1.3376479332962656,12.304254866450202,-0.7887930766210083
483,-58.62231509197895,-6.022969507712386,30.4419978836346
484,11.763565790439731,-34.31255228461622,27.71382256847189
485,-14.762394921894519,12.579177278829084,12.651137336517344
486,-12.840063468937572,12.192899826220222,30.434084687615766
487,7.759684337310095,-0.39666696821053726,21.532206462086457
488,-56.39459995488644,-7.0656806115467035,14.016790968600748
489,-66.72697126170355,5.981206317567219,15.234820032069276
490,8.435024262394567,-56.701272007355136,-0.8725534016711975
491,-62.60174057460501,5.519440431256681,19.26517956558513
492,-30.254430339543234,-48.7786135085092,29.45574474592654
493,0.767129645098632,11.57625765196668,5.248156371217803
494,10.075704005949163,8.488637383705035,12.57604714185414
495,0.2465920867091831,10.652015392421402,31.11684354527218
496,8.638317967135034,8.889187122708337,-0.9845732718154743
497,11.708219579612088,-63.61779606962632,1.5801140080270386
498,18.978987120999825,-46.30396806466281,10.638416068718659
499,-3.4962431062186115,10.83307204991175,23.518388294485597
500,15.088009904013951,6.055912210488186,7.358456538263956
501,5.473859321143613,9.8474110501478,31.774746516186386
502,-53.72011578734386,3.2709198808036035,25.079195176207442
503,6.769006645418602,9.892395544531754,-1.0346427491430816
504,9.375606782919984,-15.438553724578037,4.3435887130290105
505,13.466123631039114,-2.300286605919025,10.08630792827037
506,8.057543505959163,2.1376756085235193,21.200513177783236
507,-3.9908426713699097,-59.307631974530835,32.161027584653816
508,-3.1109123399077157,14.05142697913123,-0.3751681853261051
509,-56.63151462962902,-6.763324886618726,14.094974206490086
510,-5.089901475617537,-72.35766622170895,16.099689138507962
